K,Error
3588,0.13415889309056875
3589,0.13397173827140754
3590,0.13397263228378437
3591,0.1340935006223328
3592,0.13406691552890404
3593,0.13410663255400243
3594,0.13421801043755058
3595,0.1343346325537877
3596,0.1342102001763408
3597,0.13399979997842118
3598,0.13407664218718718
3599,0.13403148691898392
3600,0.13403745306692075
3601,0.1339959349443914
3602,0.13427469210718274
3603,0.13429577787056285
3604,0.1342552422291788
3605,0.13443121706721897
3606,0.1345770473129921
3607,0.13457433676544348
3608,0.13453995218975426
3609,0.13408712736200948
3610,0.13395385324570933
3611,0.13391072574506144
3612,0.13398997710056612
3613,0.1340780774368979
3614,0.1341214556267046
3615,0.13396780208016876
3616,0.13383438233452571
3617,0.13395311499636048
3618,0.13393344869766272
3619,0.1338228435310548
3620,0.1337966729615364
3621,0.1338909071051972
3622,0.13388968696775796
3623,0.13385771045178763
3624,0.13386982930859959
3625,0.1338457764185389
3626,0.13381076773066866
3627,0.13384822736236182
3628,0.1338745444072386
3629,0.13385065338194077
3630,0.1338256932940214
3631,0.13378969849277914
3632,0.13368983988648045
3633,0.13367734224284672
3634,0.1336826987088398
3635,0.13372821976627364
3636,0.13397046585279945
3637,0.13395626913265232
3638,0.13399567847556976
3639,0.1337961056399784
3640,0.1337884947163455
3641,0.1336796689484106
3642,0.1337672700481457
3643,0.1336735217278053
3644,0.13361111970180098
3645,0.1336301751478452
3646,0.13391069605258968
3647,0.13436003772111912
3648,0.13388099635801115
3649,0.13377376244196093
3650,0.13367563816273761
3651,0.1336491314149816
3652,0.13366527905032716
3653,0.1336247366498438
3654,0.13373707229908452
3655,0.13407743571952307
3656,0.13386030282914677
3657,0.13367807472694923
3658,0.13365361045708724
3659,0.13373919492319
3660,0.13370535285267623
3661,0.1336428984117978
3662,0.13366900640658505
3663,0.1341540024219467
3664,0.1345717587912122
3665,0.13471380021190507
3666,0.13423572988236052
3667,0.13431805288401832
3668,0.13402905523353723
3669,0.13393869854310586
3670,0.13372215709291857
3671,0.13367334435030323
3672,0.13369498737892024
3673,0.13372693881245007
3674,0.1337558616519816
3675,0.1337682079405255
3676,0.13377100686097393
3677,0.13373845887625282
3678,0.13371772598430873
3679,0.13371823252814377
3680,0.13372846038098393
3681,0.13373050142241136
3682,0.13374299186177932
3683,0.13370896405469088
3684,0.13373554458542128
3685,0.1337174343083632
3686,0.13369805672379187
3687,0.13364196246259383
3688,0.13363170819132736
3689,0.13366142719961327
3690,0.1336475256399836
3691,0.13366143282928666
3692,0.13365230901659106
3693,0.13366870157720157
3694,0.13369472305790636
3695,0.13367271233376593
3696,0.13365571983247124
3697,0.1336583423813009
3698,0.13367436925218232
3699,0.13371544714104514
3700,0.13374844157370694
3701,0.13362996135588792
3702,0.13356554427801298
3703,0.1335555800918001
3704,0.1335720468712861
3705,0.13356744740775028
3706,0.13358247345507132
3707,0.1335665979695145
3708,0.13355414168607058
3709,0.13355794660484832
3710,0.1335547253280847
3711,0.1335483292153349
3712,0.1335595535267008
3713,0.13357737150546628
3714,0.13359236665763494
3715,0.1336464873094575
3716,0.1337120666726536
3717,0.13366974673663223
3718,0.13359676280952887
3719,0.1335808989448398
3720,0.1335671459931812
3721,0.13356571918722937
3722,0.13351515283002838
3723,0.13348875246587405
3724,0.13350353955169145
3725,0.13349364111419482
3726,0.13349151887112942
3727,0.13347875275008655
3728,0.1334814071997367
3729,0.13348541141221434
3730,0.1335319182493363
3731,0.1335219343961493
3732,0.13359409057322078
3733,0.1335005013700014
3734,0.13353483061205132
3735,0.13352244793065574
3736,0.13348960651077368
3737,0.13352243503045094
3738,0.13356842440778172
3739,0.1337413957251618
3740,0.13391724268395933
3741,0.13397064230453784
3742,0.13375358008624516
3743,0.13365103797930653
3744,0.13359590409267524
3745,0.13361570613670654
3746,0.13369228042689496
3747,0.1338048544724828
3748,0.13374777888704228
3749,0.13377258743397746
3750,0.13371499430470313
3751,0.1337502092588392
3752,0.1336682649970031
3753,0.13360537515988133
3754,0.13359496495767437
3755,0.13357916422446095
3756,0.13353146107666755
3757,0.13353954185989544
3758,0.13360507408064373
3759,0.13366976948128864
3760,0.13361074478777374
3761,0.13366238883397488
3762,0.1335943163955943
3763,0.13349060399374804
3764,0.13344417181858204
3765,0.13347968212691058
3766,0.1336704583799652
3767,0.1335121396585638
3768,0.13348655783817434
3769,0.13349237186081372
3770,0.1335640007842374
3771,0.1336009941740959
3772,0.13360030835750583
3773,0.133552370913062
3774,0.1335793820084023
3775,0.1335237326904664
3776,0.1335356741448214
3777,0.13365275854369346
3778,0.13369903141274073
3779,0.13367041032303797
3780,0.133619655647934
3781,0.13372859580910929
3782,0.13369203993202072
3783,0.1336686779885435
3784,0.13368953552847626
3785,0.1338375229045256
3786,0.13350534757998303
3787,0.13346696935123048
3788,0.13349355007261154
3789,0.1334486010406477
3790,0.13350495173017815
3791,0.13363790298724051
3792,0.1337589114105401
3793,0.13360024046095823
3794,0.13362836017772672
3795,0.13346119217281413
3796,0.1334736544472192
3797,0.13353239863495378
3798,0.13352982568110774
3799,0.13346181068736515
3800,0.13343763874328501
3801,0.1334832400634272
3802,0.1334988586543719
3803,0.13353863562158838
3804,0.1338333282433556
3805,0.13372919994208599
3806,0.13348914913851317
3807,0.13345549807895452
3808,0.13338520544237087
3809,0.1334366787051862
3810,0.1335317274815373
3811,0.13348640060579522
3812,0.13335723963699658
3813,0.1333304212114025
3814,0.13344141977033147
3815,0.13355745854422166
3816,0.13350080054002714
3817,0.1335082270644461
3818,0.1334823601773134
3819,0.13369722123100403
3820,0.133664798449653
3821,0.13385332763462623
3822,0.13366963998639947
3823,0.1338974800826651
3824,0.13386122214035107
3825,0.13429691251415182
3826,0.13363077750741037
3827,0.13371438530097735
3828,0.1337083914491471
3829,0.13359705624704732
3830,0.13355249894826987
3831,0.13356523417369973
3832,0.13348894734366815
3833,0.13334502707495366
3834,0.13328950521163033
3835,0.13321771048054448
3836,0.13318382015892066
3837,0.13333323314320167
3838,0.13342711937432658
3839,0.13383341922923897
3840,0.13413097339585406
3841,0.13415574077813672
3842,0.1338166072720693
3843,0.13370120641839034
3844,0.1334487001179237
3845,0.13360725657991887
3846,0.133793574539344
3847,0.13357060049405983
3848,0.13332830648862676
3849,0.13313667568627524
3850,0.13314748655840272
3851,0.13313046756568545
3852,0.1331087000451467
3853,0.13315947289725757
3854,0.13313050568110524
3855,0.132973101367896
3856,0.13296488060962408
3857,0.1331598668253524
3858,0.1330190993420447
3859,0.13295109612398343
3860,0.13291633830298075
3861,0.133192232062432
3862,0.13333596153300992
3863,0.13317627642872104
3864,0.13304212975888804
3865,0.1330751599865213
3866,0.1330436979346886
3867,0.13301199366293265
3868,0.1329578384729615
3869,0.1329622315102741
3870,0.13298316334793392
3871,0.1331736166368497
3872,0.13317153787152938
3873,0.13319438934051891
3874,0.13313609389686826
3875,0.13320130868567256
3876,0.13337776143949573
3877,0.13314850437179898
3878,0.13304044359253012
3879,0.1329669684547696
3880,0.13302822442539744
3881,0.13311645927058544
3882,0.13331562043737627
3883,0.1332858877741886
3884,0.13315794053245208
3885,0.1330380060731269
3886,0.1337899797276316
3887,0.13357636039605966
3888,0.13317919780341905
3889,0.1329771480722083
3890,0.1331770683631471
3891,0.13310508838190788
3892,0.13292403834736177
3893,0.1329308111071691
3894,0.1329606614020566
3895,0.13278885412718183
3896,0.13279233572880267
3897,0.13279361073782653
3898,0.13280320607677268
3899,0.1328081760087158
3900,0.13281818142560442
3901,0.1328282560236732
3902,0.1328264155290985
3903,0.13283984578630065
3904,0.13281172527824292
3905,0.13281228529002523
3906,0.13279957791124022
3907,0.1327745955025531
3908,0.13277494207418108
3909,0.13278443146216812
3910,0.1327882619315405
3911,0.13277019460302905
3912,0.13278320686546238
3913,0.1327695501018261
3914,0.13275218084573906
3915,0.13274430923200173
3916,0.13274293836853013
3917,0.13275102317536935
3918,0.1327634635967936
3919,0.13276502731248824
3920,0.13276784192069224
3921,0.13275632646372826
3922,0.13276123458204694
3923,0.13277679613214657
3924,0.13277683989263128
3925,0.13277200196082095
3926,0.13275543848914498
3927,0.1327527680411099
3928,0.13276817080010864
3929,0.13273679493279858
3930,0.13272152724392247
3931,0.13275183248976768
3932,0.13274081439371607
3933,0.1327295521882748
3934,0.13273727018445294
3935,0.13275103407703495
3936,0.13282840718282884
3937,0.13282337504463307
3938,0.13287141593945745
3939,0.13284732112917744
3940,0.1327883391078418
3941,0.13279325939868247
3942,0.1327856350065686
3943,0.13280112922692802
3944,0.13279401095581467
3945,0.1328480938813003
3946,0.13285052278280063
3947,0.13289288399435148
3948,0.13285963821394878
3949,0.1328381330528903
3950,0.1328090822058406
3951,0.13272793483663656
3952,0.1327296442094747
3953,0.1328698040176083
3954,0.13296401229349486
3955,0.13307510571302766
3956,0.13319419456251716
3957,0.13304838932213509
3958,0.13299314605293083
3959,0.1328840099742665
3960,0.1328414190020235
3961,0.1328620472537204
3962,0.1328852749763898
3963,0.13279098816757987
3964,0.13274917645154524
3965,0.1327959022468532
3966,0.13283878864295914
3967,0.13284674917125258
3968,0.13289962214112022
3969,0.13296253700551403
3970,0.13325755016337812
3971,0.13357361452615762
3972,0.1336926863057186
3973,0.1333716478944779
3974,0.13303952655620105
3975,0.1329419891933576
3976,0.13295704470997638
3977,0.13303359246730245
3978,0.13299195241771664
3979,0.13292519827207636
3980,0.1329787350006634
3981,0.13300422475342547
3982,0.1328754481343939
3983,0.13292434178101153
3984,0.1329662917737418
3985,0.13296287181572203
3986,0.13296828087920326
3987,0.13295566371274894
3988,0.13285798073904284
3989,0.1328918964745169
3990,0.13297857548871256
3991,0.13296005474881006
3992,0.13283166963685084
3993,0.1327916250791785
3994,0.13298594696011312
3995,0.13294958552122682
3996,0.13293908741878113
3997,0.13289958705305815
3998,0.13269898744556283
3999,0.13268936522460986
4000,0.13267737702915233
4001,0.13268727195508417
4002,0.13270105258550788
4003,0.13271352601725203
4004,0.13265543303632504
4005,0.13268472133092749
4006,0.13266830565226975
4007,0.1327434308897941
4008,0.13281605019798257
4009,0.1328330935713887
4010,0.13279866196424997
4011,0.13260978844499768
4012,0.13270524947531906
4013,0.13270665064095902
4014,0.1327229446957408
4015,0.13274220666740713
4016,0.13292388142957834
4017,0.13304096800931764
4018,0.132857986633531
4019,0.1326816942601333
4020,0.1326569827630723
4021,0.1326608086848651
4022,0.13269088342115135
4023,0.13273488226685118
4024,0.13262388099446856
4025,0.1326045759844946
4026,0.13261685758500102
4027,0.13260864264871336
4028,0.13271099023075428
4029,0.13279723051738765
4030,0.1328465988872774
4031,0.13293041985101478
4032,0.13275126590573516
4033,0.13265216593027657
4034,0.13281879623573392
4035,0.13319149197248326
4036,0.13289904373022018
4037,0.1329132126399495
4038,0.1327066334648365
4039,0.13273488152555893
4040,0.1327796672680178
4041,0.13297218436722064
4042,0.1329224241809748
4043,0.13268620737106915
4044,0.13262235756071755
4045,0.13272251052675763
4046,0.13282739606842642
4047,0.13300813976484288
4048,0.13342749492068892
4049,0.1336907223735489
4050,0.13372438149687588
4051,0.1335983052594189
4052,0.1329380071516399
4053,0.1327685879683954
4054,0.13279781175670036
4055,0.13274310515438273
4056,0.1327037869282707
4057,0.1326844832128564
4058,0.13266789146970748
4059,0.13271932024401353
4060,0.13292522438701593
4061,0.13285160977175828
4062,0.1328751296752538
4063,0.1331454541466566
4064,0.13282546878396567
4065,0.13246104452077065
4066,0.13241833897002175
4067,0.13258157256814018
4068,0.13269001102688927
4069,0.1325819729329687
4070,0.13246518183305028
4071,0.13247586003584616
4072,0.13258534173923156
4073,0.13266385668424235
4074,0.13251541962537833
4075,0.13272836898143475
4076,0.13270982276647766
4077,0.13247364961925864
4078,0.13240765960684733
4079,0.13256893565004169
4080,0.13294198949953423
4081,0.1326750881500726
4082,0.13237337939284957
4083,0.1323993239014331
4084,0.13265793512845128
4085,0.132535561170066
4086,0.1324247968155734
4087,0.13243053707987698
4088,0.13241695618504343
4089,0.1323249935154042
4090,0.1324443687669245
4091,0.13261588912011432
4092,0.13234196739394313
4093,0.13226798583710112
4094,0.13235476510761174
4095,0.13229672572454002
4096,0.13229395034080355
4097,0.1323991375885043
4098,0.13236476912423104
4099,0.13238364457362886
4100,0.13250927728965217
4101,0.1325635966859145
4102,0.13266677510370917
4103,0.13278694210664532
4104,0.13281799559860824
4105,0.13255277068206653
4106,0.13258433506301398
4107,0.1326399263691996
4108,0.132704036290802
4109,0.13268211726340878
4110,0.13269359829220378
4111,0.13258288591610362
4112,0.13280524332601867
4113,0.13264275929762578
4114,0.1324264435081407
4115,0.1323558394205469
4116,0.13244621826491312
4117,0.13236324128906216
4118,0.13230241218203
4119,0.13226962380024088
4120,0.13243463483707726
4121,0.1324763845093805
4122,0.13249192073778548
4123,0.13260991152636967
4124,0.13255869464177045
4125,0.1326162563281855
4126,0.13233678732172605
4127,0.13220536913294567
4128,0.1324570442529408
4129,0.13250999018320467
4130,0.13261928658099922
4131,0.13226957394114158
4132,0.13227793735810922
4133,0.13235905430281503
4134,0.13235961401094964
4135,0.1325315875962036
4136,0.13247383654929626
4137,0.13231249476421772
4138,0.13217755711132156
4139,0.13227919706550303
4140,0.13238602196846028
4141,0.13245670193643755
4142,0.1325748555673702
4143,0.1327184938618994
4144,0.13233407926538543
4145,0.13232394614561124
4146,0.13217604600753433
4147,0.13221501697995727
4148,0.13215359891582115
4149,0.13222014659330786
4150,0.13222846970195284
4151,0.13243146487537086
4152,0.1329820487207394
4153,0.132764928189257
4154,0.13253775812801016
4155,0.13244150700905952
4156,0.1323472239090671
4157,0.13240966801675394
4158,0.13251833379127415
4159,0.1325763575216892
4160,0.13251990876131617
4161,0.13253760006584983
4162,0.13268661681156474
4163,0.13267162314300973
4164,0.13238308773400534
4165,0.132930962418863
4166,0.1337453320499084
4167,0.13368192866963322
4168,0.13353720736281274
4169,0.1336341149677646
4170,0.13292678785842701
4171,0.13300075453536092
4172,0.13258075739556596
4173,0.1320874371088654
4174,0.13207827890166152
4175,0.13207777368973636
4176,0.13204535596773434
4177,0.132103206422907
4178,0.13265980181770842
4179,0.13279544682563246
4180,0.13287144476252075
4181,0.13290195439605162
4182,0.13290898148862973
4183,0.13289625363891874
4184,0.13293192692254177
4185,0.13293179302876643
4186,0.13289914150525003
4187,0.13281768200163524
4188,0.1327793308088812
4189,0.1328193695961064
4190,0.13269882743328082
4191,0.13263416095365804
4192,0.13248005528815693
4193,0.13231749190819864
4194,0.13220563381316291
4195,0.13217901006293634
4196,0.13218259366902027
4197,0.13211613866385655
4198,0.13210093371799786
4199,0.13206586554859337
4200,0.13206801544259644
4201,0.13202936870738496
4202,0.13197242796042846
4203,0.13191773898943115
4204,0.13190434201529277
4205,0.131901580500111
4206,0.1319297383160541
4207,0.1319699187479629
4208,0.13215187945396512
4209,0.1320696341868873
4210,0.13204493851556526
4211,0.13200543094729103
4212,0.13201083984607176
4213,0.13200000341582643
4214,0.131992412473834
4215,0.13201773072501036
4216,0.13206966319726793
4217,0.13209026681669694
4218,0.13217139893630436
4219,0.13221725803420137
4220,0.13219289651552624
4221,0.13220054993180572
4222,0.13223960103583463
4223,0.13237162676115746
4224,0.13239184902139065
4225,0.132341128506752
4226,0.13235806403198896
4227,0.1324853721920437
4228,0.1325240862360497
4229,0.1325534723566415
4230,0.13239796156327796
4231,0.1323815070025347
4232,0.13223362484585174
4233,0.13216459499121735
4234,0.13202215636860465
4235,0.13206423162572667
4236,0.1320200051876808
4237,0.13216422882975606
4238,0.13224892816001507
4239,0.13223187533183367
4240,0.1320239534386964
4241,0.13193738524413592
4242,0.1319789870441844
4243,0.13195600771963786
4244,0.13194773834838525
4245,0.13189779513811528
4246,0.13185189403837982
4247,0.1318857180351851
4248,0.13184760297177442
4249,0.13184624045282792
4250,0.1318583758937515
4251,0.13182686454569686
4252,0.1318241426518183
4253,0.13186496658833707
4254,0.13184043830026343
4255,0.1318583501387229
4256,0.1318169410885085
4257,0.13176629938687257
4258,0.13175448845791574
4259,0.13198101646545007
4260,0.13190972242258428
4261,0.13203867355827886
4262,0.13211597689921256
4263,0.1320159231871142
4264,0.13190628228130258
4265,0.13206238718615043
4266,0.131990223427544
4267,0.13190457642625375
4268,0.1318243806482472
4269,0.131803127539567
4270,0.13181516549582187
4271,0.13179349692234224
4272,0.13182680230002627
4273,0.13180869467794587
4274,0.13182974295246958
4275,0.13184269603338197
4276,0.13183568033530904
4277,0.1318136113513028
4278,0.13189864995621164
4279,0.13189670864533912
4280,0.1320710449396792
4281,0.1322802650317763
4282,0.13239112292278266
4283,0.13218833382870507
4284,0.13218907572320232
4285,0.1324406402023783
4286,0.13244387208744146
4287,0.13231667755203297
4288,0.13214552884720374
4289,0.13200453801065837
4290,0.13209629266519846
4291,0.1319729676574421
4292,0.13190958661025753
4293,0.1319981301594977
4294,0.13199247560876412
4295,0.13197683089936607
4296,0.13216166860771655
4297,0.13198863138509204
4298,0.13177408285877376
4299,0.13176077527863397
4300,0.1317151829377275
4301,0.13169304956552555
4302,0.13166742410334312
4303,0.13168744818985914
4304,0.13169414519586697
4305,0.13174017244604605
4306,0.13181577511263376
4307,0.13183465118122684
4308,0.1317815426328823
4309,0.1316488122805335
4310,0.13161555592391472
4311,0.1316223104032162
4312,0.1316819057141953
4313,0.1317585049067158
4314,0.13198689406950873
4315,0.13224260284429654
4316,0.13225115066942508
4317,0.132050223052745
4318,0.13173928253143166
4319,0.13167534771332873
4320,0.1317771424241136
4321,0.13188583528483466
4322,0.13187817851199457
4323,0.1320274115182214
4324,0.13175245629760057
4325,0.13179352289430038
4326,0.1317573703461831
4327,0.13173078105452068
4328,0.1317287748920211
4329,0.13173660097962206
4330,0.1319679006700811
4331,0.13230544532872884
4332,0.13255558604108328
4333,0.13293169318562967
4334,0.13254126137251196
4335,0.13225848301861193
4336,0.13189073280232103
4337,0.1317118568992656
4338,0.13183122698025473
4339,0.13225937324330925
4340,0.1326577790878349
4341,0.13241555941274707
4342,0.1321116536116878
4343,0.13181389578985553
4344,0.13179960369131716
4345,0.13184856953163884
4346,0.13177937037704548
4347,0.13185136520258767
4348,0.13174046907642306
4349,0.13177517837619457
4350,0.13191196550812254
4351,0.13193104722810278
4352,0.1319637406733572
4353,0.13202964414118354
4354,0.13218556809614596
4355,0.13210395706270084
4356,0.13197254969006714
4357,0.13197081260552324
4358,0.13186190394688962
4359,0.13179412603800486
4360,0.13195042723408312
4361,0.13203375087006092
4362,0.13211568391438003
4363,0.13178295643896093
4364,0.13192149641020023
4365,0.13201699009281617
4366,0.13193066991634803
4367,0.13222945895457455
4368,0.1321712757777625
4369,0.13199042410685746
4370,0.13172360599783467
4371,0.13189589078963151
4372,0.1319034461456519
4373,0.13163252022650523
4374,0.13156719322672528
4375,0.131586339995342
4376,0.13153527511446017
4377,0.13158522839654008
4378,0.13191136508642742
4379,0.132700233958662
4380,0.1327846609366717
4381,0.1330023779633315
4382,0.13206800978633806
4383,0.13149651154657035
4384,0.13148689860944623
4385,0.13148358158151394
4386,0.1315274865991997
4387,0.13170220123077944
4388,0.13170406593537384
4389,0.13172593178838518
4390,0.131990538171106
4391,0.13219581000389963
4392,0.13221255009739005
4393,0.13195135340588715
4394,0.13167634332071404
4395,0.1316413370765252
4396,0.13187231148450573
4397,0.13230033397636465
4398,0.1324578338519144
4399,0.13215265379281094
4400,0.131357212607523
4401,0.13136683834194135
4402,0.131351639363895
4403,0.1312892989254157
4404,0.13131198857526216
4405,0.13126336958229318
4406,0.13129701223961573
4407,0.13127230153858516
4408,0.13163193213354624
4409,0.13184454604043674
4410,0.13145548472482382
4411,0.13141392401653665
4412,0.13134395594368267
4413,0.1316111213633456
4414,0.13180754313461596
4415,0.13182482562850584
4416,0.1318324182100114
4417,0.1318047769639947
4418,0.13178724782790832
4419,0.13175952579645014
4420,0.1317196817199421
4421,0.13168523296926782
4422,0.1316661616133428
4423,0.13160168735307365
4424,0.13152399678388016
4425,0.13146243462543186
4426,0.1314119741784508
4427,0.13143060343911442
4428,0.13139215174044236
4429,0.13135874702278286
4430,0.13133362117500166
4431,0.13135255972288679
4432,0.1312870024637726
4433,0.13126565752048283
4434,0.13123523337825257
4435,0.1312292238299659
4436,0.1312368603770636
4437,0.13126269963146425
4438,0.1312710169361487
4439,0.13125144696615887
4440,0.1312503743480624
4441,0.13124453887742282
4442,0.13127630990440753
4443,0.13127459343505596
4444,0.13124895408316378
4445,0.13123019945098802
4446,0.13127883686823974
4447,0.13126112347026103
4448,0.13127291745927622
4449,0.13130522255389537
4450,0.1312995359032098
4451,0.13130069012403447
4452,0.1312798671387519
4453,0.1312768364328714
4454,0.13128180210768398
4455,0.131249878835947
4456,0.13126954387250733
4457,0.1312625407057818
4458,0.1312494519430073
4459,0.131238260828009
4460,0.13122581759634178
4461,0.1312376015298536
4462,0.13123766318843025
4463,0.13124887887654185
4464,0.13130673178207125
4465,0.13123558106288247
4466,0.13125256138411276
4467,0.13125957734107202
4468,0.1312010023239091
4469,0.13121620779350776
4470,0.13124365830654625
4471,0.13124811622455274
4472,0.1312663137078923
4473,0.13126885429015459
4474,0.13125980653269648
4475,0.13129182332934206
4476,0.1313198795641211
4477,0.1313584189956318
4478,0.13131222621209498
4479,0.13128635494074273
4480,0.13130331996122288
4481,0.13121153165306118
4482,0.13119556205090588
4483,0.13125354606119166
4484,0.13123277160123556
4485,0.1312771813334986
4486,0.1313190678475305
4487,0.131467424626453
4488,0.13141356886449007
4489,0.13150834474283307
4490,0.13141353720659082
4491,0.131439762013123
4492,0.13138517932783544
4493,0.1314227583513828
4494,0.13143055767556464
4495,0.13133000580315765
4496,0.13141548332973602
4497,0.13145284380715272
4498,0.13143903835655588
4499,0.13148107488193136
4500,0.1314916125335795
4501,0.13152291811698238
4502,0.13158588045116018
4503,0.13155883411748562
4504,0.13149831661220712
4505,0.13141947895142947
4506,0.13124669630535715
4507,0.13115670578795705
4508,0.13122464002905965
4509,0.1311156157222254
4510,0.13109359345480387
4511,0.13107802932575802
4512,0.13108983622705478
4513,0.1311643570084797
4514,0.13138276360862142
4515,0.13170090590677686
4516,0.13167015826535247
4517,0.13157080857331852
4518,0.131143497793521
4519,0.13112905334830924
4520,0.13111821335150303
4521,0.13112902384560787
4522,0.1311466920117749
4523,0.13141336818041738
4524,0.1313698845458992
4525,0.13114380056658212
4526,0.13110394592541613
4527,0.13119397245154546
4528,0.13122412811471673
4529,0.1312073130627802
4530,0.13126800050815887
4531,0.13152065082723208
4532,0.13154122723684225
4533,0.1315438339791832
4534,0.1312869506598202
4535,0.13116047154980684
4536,0.13127566768571375
4537,0.1312153490017138
4538,0.13114732341823834
4539,0.13125721450815933
4540,0.13125976832724243
4541,0.13118624103860543
4542,0.1312405778239309
4543,0.13126955263403528
4544,0.13148460214662744
4545,0.13161911798215936
4546,0.13190856584023658
4547,0.13230367259204176
4548,0.13217509822288798
4549,0.13202868204404541
4550,0.13201367304876288
4551,0.13175711610089433
4552,0.13171902688933482
4553,0.13184341777595865
4554,0.13172200858506933
4555,0.13146355591358763
4556,0.13123631625724536
4557,0.1313021795088386
4558,0.13139667103246927
4559,0.13161693863753152
4560,0.1314971148189409
4561,0.13215962431140815
4562,0.13277576403708705
4563,0.13270403072209458
4564,0.13198460093722308
4565,0.13189122804887546
4566,0.13155086572636915
4567,0.1313773887024179
4568,0.13121317219370424
4569,0.13110301589506684
4570,0.13122391766703256
4571,0.13111358495579953
4572,0.13095455493711217
4573,0.13096039228247838
4574,0.1311216709977452
4575,0.13123703460724992
4576,0.1310907030058863
4577,0.13098541069580855
4578,0.13113765576977549
4579,0.13145847062588548
4580,0.1311184656060408
4581,0.13111112635214786
4582,0.13127066645757998
4583,0.13137022848645236
4584,0.1316332963076922
4585,0.13135235750929591
4586,0.1313292427081508
4587,0.1311733565316113
4588,0.13107458511075487
4589,0.13105361362205892
4590,0.13105000180713708
4591,0.13108597111791548
4592,0.13120142369691654
4593,0.1312094998973315
4594,0.13118622236006064
4595,0.13140458508867656
4596,0.131327318722953
4597,0.1312722223096469
4598,0.1311600206157423
4599,0.1311975440589567
4600,0.13115987133014678
4601,0.13107370631601578
4602,0.13111088895406853
4603,0.13126875308070476
4604,0.13130992479389453
4605,0.13122119862437118
4606,0.13129123331271006
4607,0.13153143900933098
4608,0.1313159034778676
4609,0.13130137840229764
4610,0.13142026254661257
4611,0.13120859030990947
4612,0.13113580385871054
4613,0.13116936904831542
4614,0.1310554822929658
4615,0.13112354889672587
4616,0.13102977510308703
4617,0.1310094450680035
4618,0.13092903845065226
4619,0.13102773779596066
4620,0.13115460980354726
4621,0.1311230909916498
4622,0.13112411075693692
4623,0.13100688991030693
4624,0.13109028036236173
4625,0.13107915147722543
4626,0.1309776028322016
4627,0.13094350696759904
4628,0.13088577148473224
4629,0.13090182662317695
4630,0.13092361190922233
4631,0.13096166543488227
4632,0.13091003869504167
4633,0.1308942196438694
4634,0.13088101679234374
4635,0.1308760903623868
4636,0.1308676084466899
4637,0.1308838377946379
4638,0.1308700835485562
4639,0.13087529608737528
4640,0.13085578269544865
4641,0.1308516733268792
4642,0.13082227120937248
4643,0.13082133567081425
4644,0.13082060141582025
4645,0.13082482079290172
4646,0.13085340410122048
4647,0.13087177075107947
4648,0.1309357923636905
4649,0.13091965482645398
4650,0.13086674368662293
4651,0.13087726929521828
4652,0.1308903149594503
4653,0.13087641593063873
4654,0.1308905424202093
4655,0.13085949238964223
4656,0.13087372976398517
4657,0.13084431339134447
4658,0.13084966580232774
4659,0.13085047508796377
4660,0.13093726825482233
4661,0.13081363572521781
4662,0.1308343343999083
4663,0.1308089842417084
4664,0.13078349635441325
4665,0.13078247391016212
4666,0.13077874536277567
4667,0.13080846615182384
4668,0.13080859767089653
4669,0.13086980068810775
4670,0.13092900684449996
4671,0.13089107068460695
4672,0.1308139511827294
4673,0.13078640616562778
4674,0.13078133551165655
4675,0.1307118567899241
4676,0.13074101786700965
4677,0.1308234107817819
4678,0.1308309752913448
4679,0.13079066041647036
4680,0.13072477810148248
4681,0.13079732310474193
4682,0.13079955740780755
4683,0.13076867168847453
4684,0.1307426018128329
4685,0.1307128359759548
4686,0.13066045515868174
4687,0.13067990069646054
4688,0.13075552679315297
4689,0.13073908845311322
4690,0.13078620862046844
4691,0.13074850187690695
4692,0.13071344803214008
4693,0.1307000267946319
4694,0.13068061637415546
4695,0.1306658895488812
4696,0.13067693351869883
4697,0.1307056027983889
4698,0.13075076510523043
4699,0.13071267470597847
4700,0.1307481044674797
4701,0.13089400757903022
4702,0.1311662402496758
4703,0.13114577275508302
4704,0.13093105148698295
4705,0.13085324293933348
4706,0.13084077873594213
4707,0.13074662702672982
4708,0.13066182071589794
4709,0.13069451260357798
4710,0.1307048318657492
4711,0.130716346042458
4712,0.13077668383213667
4713,0.13079683181003346
4714,0.130900728328118
4715,0.1309723773386324
4716,0.13092618115364366
4717,0.13091704189048986
4718,0.13081105905402354
4719,0.13076520873235895
4720,0.13076335800252445
4721,0.13078308422976206
4722,0.13071463194485594
4723,0.13085411423719057
4724,0.13084157134544708
4725,0.13062219767528166
4726,0.130604532028957
4727,0.13059872136812367
4728,0.13066028295918955
4729,0.1306663012985699
4730,0.13066929526312515
4731,0.13061758034797488
4732,0.1305348071001289
4733,0.13052273407243586
4734,0.1305302320037378
4735,0.13059717347929284
4736,0.13054581389442294
4737,0.13055457174435445
4738,0.13053984099053503
4739,0.13057865659753135
4740,0.1306548512748791
4741,0.1306566494017744
4742,0.1306680700027185
4743,0.13079914006736756
4744,0.13083965605476353
4745,0.1310216441137296
4746,0.13133482858307788
4747,0.13103491626746858
4748,0.1309121644526442
4749,0.13088666374497004
4750,0.13148360820958288
4751,0.13143232902002877
4752,0.1310301030997853
4753,0.13061266457149784
4754,0.13053772300034536
4755,0.13052994302661233
4756,0.13056878975880898
