Classified,Real
91.9962618148802,91.0
92.88378162408159,93.0
29.1876632718774,28.0
23.531697189902633,24.0
30.031241799364004,30.0
81.6145603158015,84.0
26.053594338169265,25.999999999999996
46.80363157859687,51.0
65.06700693566053,67.0
59.5545813298506,55.0
31.076342409610607,32.0
39.223471397292386,37.0
44.74995395881523,44.0
54.17881282867205,55.0
23.251426150380112,27.0
58.965065880469304,61.0
39.59350873543342,41.0
69.4604303806449,72.0
44.54431488879276,42.0
64.69981169907955,62.0
65.31237158424041,70.0
33.961674640438886,33.0
43.64887458879355,46.0
73.36544969953835,72.0
49.956928539825775,50.0
64.13334103498823,61.0
51.23582772322017,52.0
70.74545754525911,71.0
62.52869533579636,64.0
25.478560274635946,23.0
53.23060877635741,54.0
45.111347304862974,45.0
68.77290002066569,67.0
47.349682198185675,48.0
42.248784494919896,40.0
67.99177644023902,67.0
75.39719036646395,78.0
27.09853957320185,28.0
44.13050588473841,43.0
86.65740642970447,89.0
73.06533428638653,73.0
32.492758349880134,31.0
29.1876632718774,30.0
58.707024493505244,57.0
63.73008571997032,64.0
27.311159954791226,27.0
91.30259939076078,91.0
30.989115128265244,29.0
66.8822435376793,65.0
68.96024634830985,69.0
89.62583614035199,92.0
78.56236036972297,78.0
78.24981205137215,78.0
81.92039140729491,80.0
35.76143420458051,36.0
62.71330919120231,64.0
74.07080120591166,73.0
86.622855560426,87.0
46.71200810864728,46.0
72.63099338954453,73.0
72.93919966374081,71.0
29.996054373569176,31.0
88.46533612403377,88.0
49.46470790531325,50.0
67.55891302392584,71.0
61.3708573641015,62.0
21.071412436894022,19.0
78.28648681636051,77.0
60.773131003867306,61.0
48.499926746983434,51.0
46.23011834329688,47.0
34.47835763217515,34.0
33.139092826139205,32.0
65.81861354740103,65.0
81.46262797770743,83.0
60.79272617776192,63.0
90.05879836395044,89.0
81.64774810889077,81.0
60.1731455583607,58.0
55.919327888576994,57.0
67.45322810461624,67.0
77.03270108877531,78.0
54.35559701280114,54.0
39.76316265981686,39.0
49.444938894985036,52.0
79.86969860029662,78.0
31.77715778541304,31.0
38.55956116857441,43.0
80.21207428434734,79.0
23.245441626768695,25.0
71.88383835224327,74.0
39.538313528934836,39.0
69.60618759716307,73.0
21.633160701946352,19.0
51.546991257857115,55.0
63.4586205795472,60.0
20.392930805703067,19.0
91.35516096998171,87.0
66.28699407526179,66.0
40.6393746093506,40.0
31.098074318593504,34.0
28.53479115677319,25.999999999999996
43.60752213845299,42.0
56.535191541401474,60.0
21.16455114207581,18.0
96.25525816095222,97.0
80.3630921672814,81.0
59.03793334186434,57.0
65.94247728173302,65.0
57.780486115477174,56.0
84.34508013061276,84.0
78.87195266496177,79.0
75.72536285820166,75.0
66.99349562603183,66.0
54.66923890881996,59.0
45.30839134073724,44.0
70.80549174961247,74.0
45.98103667796367,45.0
59.65850235425737,62.0
32.08792547177495,33.0
41.82591307634545,41.0
49.209146594842736,48.0
35.1196045988729,36.0
63.84754758494719,67.0
76.1452139092668,75.0
66.30836896797189,66.0
74.2125176592373,79.0
49.866284542399725,49.0
85.49695613112425,82.0
67.62736375412672,68.0
88.38320671766138,89.0
72.93919966374081,74.0
74.62891138797409,75.0
29.01359199308202,30.0
29.26293995177273,27.0
59.03427184306238,61.0
36.7600997494814,41.0
46.22501336612855,43.0
47.240507455954614,46.0
62.580994274171616,60.0
36.02595204517898,35.0
14.79264994502357,13.0
66.42268856455337,66.0
64.43543917610194,64.0
64.15955423601078,63.0
45.90433910477274,47.0
57.86244295497364,58.0
24.447185066371645,24.0
53.99506176397841,52.0
40.39700353160114,43.0
97.08073367999974,99.0
21.684743273117192,20.0
50.213890542129285,47.0
74.37593893708595,74.0
46.14319369341133,46.0
64.16632365554649,65.0
39.52859045976204,42.0
61.92522169466257,62.0
63.033208082321764,64.0
75.82979229443248,74.0
53.251440987900395,56.0
73.14986416491288,71.0
48.02111685980205,49.0
76.46970031454293,75.0
67.40955318204769,67.0
63.72587011710294,64.0
41.70816072024067,43.0
57.4271528773283,57.0
81.88310475209201,83.0
59.90052226217983,60.0
36.81716393248664,37.0
69.77424484353966,72.0
63.72855826677976,61.0
71.6066858466635,69.0
41.06600824255043,41.0
51.45084483003738,50.0
75.59524652135737,77.0
56.352736561603216,57.0
49.2634615212762,47.0
44.10284204476256,43.0
70.0894813115673,73.0
45.53642753685376,45.0
47.70724724626345,51.0
58.822198666721626,57.0
84.47133143293254,87.0
31.714257870635475,32.0
64.58658939826071,62.0
61.90234926083776,61.0
85.16063295200598,86.0
83.40924830694973,80.0
63.14193282016894,63.0
33.39713708397896,32.0
48.4422388000386,48.0
53.70609607016572,52.0
59.32388841331075,58.0
31.57266191496191,29.0
71.16521436106102,72.0
28.223292715807293,28.0
20.677243963404898,18.0
84.10892720559809,86.0
55.89628327804221,54.0
81.43872079590945,81.0
71.35138318806011,71.0
69.09433368566188,70.0
44.50837531636925,43.0
47.427398258776854,47.0
45.53318953943486,41.0
70.90077495083331,68.0
68.08479326515065,68.0
72.19139130399583,75.0
44.430344488051695,45.0
26.448228584621063,25.999999999999996
59.40943261308995,59.0
19.648976474908444,19.0
41.00713600869051,40.0
32.44661605740498,31.0
40.637595753372025,44.0
53.35038665966912,58.0
62.010765894441775,65.0
86.67501156143773,89.0
36.7461946716972,39.0
73.34135134780945,70.0
53.94707483350652,55.0
83.77804985789658,81.0
52.033158268744835,54.0
59.25475458170643,63.0
22.78281659050956,23.0
75.45745413020451,77.0
28.286369004071137,27.0
38.17544597605392,37.0
33.91058575341651,37.0
48.70746829714518,51.0
24.292122848615065,22.0
31.82321706096374,31.0
30.29626264632739,39.0
62.14767690988352,63.0
43.50085222556683,45.0
82.09741292166606,85.0
36.85376389514689,38.0
48.995694796384754,48.0
40.21724264348257,38.0
52.38753278661273,53.0
69.89189636556452,70.0
38.23917099365799,39.0
57.5069824800492,58.0
36.31036958516569,37.0
60.462021396936336,59.0
77.6094110622613,75.0
15.390872904382526,13.0
32.49369086203488,36.0
63.679132624887984,63.0
76.93237776092661,79.0
68.29293020674652,68.0
26.82220862191271,34.0
47.44751054017709,49.0
40.24837302279796,40.0
33.795603932613716,34.0
71.27963922900673,71.0
76.02353644142255,77.0
89.22264781941176,88.0
28.616877499989567,30.0
43.61801965274047,42.0
71.11716013507743,70.0
40.972264285593994,42.0
43.11162949499277,42.0
74.87561473513179,74.0
73.99352056126389,73.0
67.14836437170365,67.0
70.82305908382233,74.0
61.38396396461277,60.0
80.21442040256952,81.0
42.70959028796132,40.0
60.535354220626076,62.0
69.6498625197316,71.0
45.93426479135817,43.0
32.229173021436424,34.0
84.14592138277649,86.0
62.48755270231569,67.0
41.76215765080194,42.0
68.49124898386393,67.0
69.0732916333576,69.0
37.48056210464847,38.0
67.91503480632645,69.0
60.27060159509279,65.0
65.45705228619892,67.0
46.27550015910579,47.0
41.17912503904373,43.0
41.19902473843198,44.0
54.64148364602297,53.0
56.699238082691615,60.0
53.28263198842667,57.0
41.08890991575471,40.0
32.26884173115287,33.0
57.082073361372764,60.0
65.54146104182125,67.0
61.23048069678764,58.0
54.06300158202754,53.0
74.00358328849049,78.0
23.774477307965626,23.0
26.490035783512003,24.0
74.28792935241566,74.0
38.109403984190536,37.0
72.26097159884773,73.0
53.31804060887111,56.0
51.5700282559203,51.0
34.86433087633512,35.0
56.375550165733195,56.0
73.78282283341191,71.0
78.55373635391625,80.0
48.85804213877062,50.0
73.02024533229802,73.0
62.64301493237783,65.0
49.97999459789804,53.0
87.15820891406358,85.0
40.042039129199594,44.0
79.29350876047872,83.0
38.439963816652394,34.0
86.55268570381602,86.0
57.8333927971863,57.0
68.57248914899849,64.0
37.95217771714832,37.0
72.32844040761668,72.0
63.498341207894995,63.0
85.01708769420435,85.0
59.912208924378454,56.0
32.43472022580255,29.0
87.25667661036772,88.0
58.019529043262324,57.0
60.840537911056224,61.0
41.53955888294225,39.0
81.30032145065405,81.0
55.893522595872895,55.0
34.379438655255925,34.0
75.62607714487183,77.0
22.590768543441413,25.0
60.065412319996675,63.0
51.05202766428673,54.0
31.969429154713474,25.999999999999996
55.200860561091716,59.0
57.35650820331536,59.0
36.0795004325676,36.0
24.41467468057535,25.0
14.927465456636163,16.000000000000007
79.72868243514414,77.0
32.32239011854148,34.0
37.155783458202706,34.0
25.879884525003288,23.0
52.03442441328876,52.0
36.16457040659958,37.0
50.66476103579366,49.0
32.32239011854148,33.0
75.50007769940194,77.0
59.33817943931949,61.0
60.203210728380625,61.0
50.71677563596018,50.0
73.68403481255949,74.0
37.98642456794049,43.0
55.5218057136136,56.0
53.982202004246474,54.0
25.4543219165408,25.0
67.96783077500942,64.0
43.492075906041094,45.0
71.47769538390015,70.0
65.63778163439648,65.0
57.548573169896756,57.0
25.683056145087072,23.0
74.88136545445502,79.0
31.931126789022482,32.0
72.10799575307949,72.0
58.24130723314705,57.0
83.45867394884151,84.0
55.770423122895764,59.0
77.25778781108268,77.0
36.73601153904211,37.0
24.985943816741372,25.999999999999996
64.99909360766941,68.0
62.96687541621219,62.0
48.58428018011145,50.0
60.424144182319445,63.0
56.10549671557606,57.0
70.57323370154386,69.0
31.522816575030024,33.0
56.990411508332336,57.0
55.241554126627456,53.0
32.0822768478827,33.0
56.306102083820626,55.0
41.357673841464745,42.0
58.452722101882884,57.0
68.85978791258677,71.0
47.851360495883235,43.0
85.36557364973604,86.0
74.36536797557017,73.0
36.1751569956023,39.0
48.69032490423159,51.0
60.989420082852384,57.0
36.46383810435513,34.0
51.5700282559203,52.0
90.14039490781698,90.0
32.07433283014292,29.0
46.35057125071815,47.0
45.686896068804174,42.0
58.04629694161305,60.0
62.01413656833136,65.0
79.13461108120383,78.0
52.05723801741875,51.0
89.70920825910274,89.0
48.99320143971994,50.0
30.06580108630835,28.0
56.553497572460444,59.0
47.816421988494504,48.0
55.43097113798146,55.0
34.56094706206735,32.0
36.573109730835576,38.0
59.2241021688634,60.0
69.32626408424574,68.0
79.10495318008262,79.0
30.889777526340453,32.0
42.35819824395647,44.0
36.666266499721985,36.0
74.50681318418496,74.0
16.23862264527569,15.0
50.80410340040922,53.0
35.70955348836105,35.0
82.68692837104736,86.0
84.81217829131513,80.0
53.89822902520211,54.0
18.458061939135064,19.0
61.88363100481502,62.0
90.54316636778839,87.0
45.48883044963718,48.0
59.66330606769778,59.0
39.88704658371631,38.0
47.28143459737789,48.0
68.94829245486874,70.0
58.41509849255988,59.0
61.03300596387326,64.0
75.58391764958685,78.0
79.55012141045331,81.0
47.46893199280279,48.0
42.87348493654126,38.0
51.41899169501222,50.0
62.9168886533573,62.0
77.55588387204702,79.0
53.01409825254359,53.0
51.05103851587877,48.0
38.09975170931974,39.0
55.86216521332708,58.0
52.42892957113605,52.0
31.354286366838608,33.0
15.15138207536345,11.0
33.63116614452045,36.0
76.17629381552089,75.0
58.89426534586743,60.0
42.343781915899555,42.0
43.29542384296095,48.0
68.66664141806696,70.0
64.50800889670163,63.0
93.4250393541314,97.0
36.78997864922259,36.0
63.571368902118905,61.0
26.30771615997775,30.0
62.45662865665055,64.0
53.07918282789264,54.0
75.53622891044799,77.0
44.04978760615201,38.0
44.98072795498644,45.0
77.27519844623859,75.0
86.53309052992141,84.0
51.541257244820876,52.0
67.0612791300545,67.0
49.174208087454005,50.0
68.47814238335265,70.0
88.75382768862988,93.0
23.472663019818118,25.0
56.27940373791347,56.0
35.058780805630846,35.0
70.42118955150488,67.0
72.33544234444659,72.0
38.98706117409033,40.0
77.90163629521147,76.0
32.62502873322985,33.0
39.08317949555742,43.0
41.08590386312542,45.0
78.54367362668967,75.0
97.79462245544386,95.0
54.35983664133825,56.0
20.970789244875505,18.0
49.3977334012951,49.0
40.49637133948231,41.0
59.57369227371112,56.0
68.702874391174,71.0
58.321088681034134,60.0
32.73804343845691,35.0
16.13474996684309,16.000000000000007
47.57448039688329,48.0
23.755019587160174,22.0
80.08277107121384,80.0
41.413697239098546,43.0
33.00884686555965,32.0
27.708908387201205,28.0
54.30628825394963,56.0
88.65617715532045,93.0
34.41972173522521,30.0
65.1167723391126,66.0
63.376100447868865,63.0
31.884336758867796,36.0
46.61664155995105,46.0
88.62002594427439,89.0
63.30028505300157,63.0
68.02854138574352,68.0
51.93255485888868,52.0
58.69708648348174,59.0
19.243274917139836,15.0
51.57521044755845,53.0
34.509052054744345,31.0
30.188962150538018,31.0
40.60265219935333,42.0
78.18045022819013,76.0
45.1193805353805,44.0
66.27871106685069,66.0
56.29166554257513,55.0
86.97090464290764,88.0
57.52329930514802,55.0
82.78865295131436,83.0
20.080070466315462,20.0
77.3958935900828,76.0
22.858989431496617,24.0
54.61140731641929,54.0
62.180755103288085,65.0
33.59110806216259,35.0
81.04808965171019,81.0
51.79573919918623,52.0
88.73672510261693,90.0
36.42553573866415,39.0
55.15287363061982,59.0
67.56790541488033,64.0
79.79548605903321,82.0
17.43389250211993,13.0
59.32269364975236,61.0
50.139009444753704,50.0
74.32871427185952,75.0
32.37870904123209,35.0
24.3802105623535,23.0
61.658007199106294,63.0
60.28965214265639,56.0
52.03604827151532,52.0
50.45003514106655,45.0
50.53495000019927,53.0
75.22722922846681,75.0
70.23041301623188,66.0
78.63569319341272,78.0
76.8632439293223,77.0
63.121798056246504,62.0
28.570087469834878,28.0
36.87630344077708,38.0
78.28522067181657,80.0
34.027162289393935,32.0
33.23971601815772,33.0
61.301706792779626,63.0
61.006238065522545,60.0
54.68198978572335,51.0
45.60584125799517,45.0
43.09474804311216,41.0
80.13850124092255,82.0
66.52749402513712,68.0
75.46799090106583,77.0
69.18904140206173,71.0
82.61299669403195,84.0
49.618425923677734,48.0
53.39820647239407,53.0
35.44288902548133,34.0
51.69129657917151,50.0
72.14467051806787,68.0
23.26802484464144,22.0
65.25100743915284,65.0
32.393067670016364,31.0
38.43639145825569,39.0
60.992885734724496,58.0
42.45154603012157,42.0
68.21384666373355,71.0
39.22163337414514,37.0
52.9308933222866,54.0
32.149357605831185,33.0
58.77850703786609,55.0
94.69181411778669,97.0
35.04615531619923,38.0
45.51375730216354,45.0
71.95397223443722,68.0
44.696999834869345,44.0
71.15525690519867,67.0
84.98670937156261,87.0
72.22468521062585,72.0
50.745919453409115,46.0
76.55642423823824,77.0
40.34853037754484,38.0
57.554207145275605,58.0
75.16472963922239,73.0
65.99347138093702,65.0
60.88887260558164,59.0
41.949147669447754,42.0
24.102266605125518,22.0
27.05598867071323,30.0
74.70451757772979,70.0
34.26499785309326,36.0
51.54988126062759,51.0
71.48038353357697,69.0
32.423945822714764,31.0
30.70795189057954,30.0
48.30553439978875,49.0
30.99016459053475,29.0
50.59220143504462,52.0
82.66986230789752,81.0
47.63005610608075,45.0
27.47201415244251,27.0
60.66831406734095,61.0
63.44523427947318,67.0
61.39390197463627,63.0
71.41533371829831,73.0
78.23849988588861,80.0
47.341935518637314,46.0
23.512730002669148,30.0
95.55211302589984,98.0
74.1906084928594,74.0
64.20464319009929,60.0
32.97287294952695,34.0
55.71812418452051,57.0
28.84765149616079,29.0
90.02860760032338,90.0
24.784218481592227,24.0
79.60819978206409,79.0
66.59345926625366,66.0
41.951841285924885,43.0
40.319050574272836,40.0
30.47402797439218,35.0
96.46859748183691,97.0
39.49217123645968,41.0
84.59733087840243,85.0
68.66748247701658,71.0
57.83902677256515,60.0
44.05951067532479,43.0
36.06889142175117,36.0
25.332507110697847,24.0
38.125575094162116,38.0
43.9718346488237,44.0
82.23155941278284,87.0
67.27295795247943,65.0
23.914824322541943,27.0
84.1328147822652,85.0
26.134138868955706,25.999999999999996
34.06012177321218,36.0
71.83463986008746,71.0
57.4194644533406,58.0
75.72536285820166,75.0
53.570932438417834,56.0
59.515691215688676,58.0
79.22357591614039,78.0
55.88071129263986,56.0
83.23958390863359,86.0
66.80028669818284,64.0
28.01956852027484,28.0
45.75660038624106,46.0
27.164947861041487,28.0
74.37669684734067,76.0
39.0513004968102,38.0
32.17406732989014,34.0
47.76295273630076,48.0
44.49447023858505,42.0
65.83748512307542,63.0
61.09667895243214,57.0
62.25013363275709,62.0
52.63955505016514,51.0
67.38116142547042,68.0
74.14684947950511,77.0
67.81807536134232,67.0
41.718373673276545,39.0
44.43530728926934,44.0
43.77879618279482,43.0
43.20265777117091,41.0
84.77463619522186,83.0
61.048615904433206,62.0
50.6923710660205,50.0
85.75128367078894,83.0
91.89528325587466,93.0
81.69446889481873,82.0
66.47372135838468,66.0
22.59582657186374,25.999999999999996
39.90438707370657,42.0
71.49872926921464,72.0
30.40854032543713,27.0
40.298218362729855,39.0
69.67520841294944,70.0
52.290612642050945,51.0
80.00970509749155,83.0
63.84308192889718,62.0
31.512160993702476,30.0
76.52359183449809,78.0
32.091980986673775,37.0
75.88468357113884,74.0
30.64637588913646,32.0
53.82014537881377,53.0
81.51078747505525,83.0
56.08870545428284,57.0
61.60741944681475,63.0
70.63511998528638,70.0
31.683008176153237,32.0
17.595016615397896,17.0
55.03391953248099,51.0
65.32661362890855,65.0
82.02551456573678,82.0
86.87781233219431,85.0
37.406750585240864,36.0
17.432054478972702,16.000000000000007
91.80857806816618,91.0
81.17308883019905,80.0
36.98133661891939,37.0
54.05194704356661,59.0
71.043642164581,73.0
60.344655936995444,61.0
68.57115920826426,65.0
69.6244873734309,69.0
20.5516860788153,21.0
47.991589832851076,45.0
43.05096406558677,44.0
55.8139076687508,59.0
57.866754962876996,57.0
46.53724746440228,46.0
53.94134082047028,53.0
50.68255615026881,53.0
70.57869418581446,74.0
30.708857485462207,28.0
35.352311774618215,35.0
30.370918475358962,33.0
42.38725345727277,44.0
76.56073624614159,78.0
74.56097231992815,74.0
64.6419341999954,66.0
33.19080319038059,34.0
50.42460373900795,54.0
61.55055383294918,61.0
74.42173109677114,74.0
27.063787264358684,25.999999999999996
29.63286447416556,31.0
71.9781851178891,71.0
33.5883375268606,34.0
63.20987263821807,65.0
81.91475743191606,83.0
59.367647426665044,60.0
25.471657636919463,27.0
61.26029472685813,59.0
52.31698592419789,53.0
28.854713063688905,32.0
56.54829814191274,56.0
64.5725723768134,68.0
25.5247025671111,25.0
27.979446249515735,27.0
91.24326839200413,94.0
28.365419493675713,28.0
74.21836132079505,73.0
42.52579593999313,41.0
36.18707615845694,34.0
25.441466301026107,27.0
83.82969535615183,86.0
81.43872079590945,81.0
29.041699610478442,27.0
56.94098586644057,59.0
48.958633306774736,46.0
84.69124064430554,82.0
70.87974106551883,70.0
29.874443116611538,32.0
75.82895340143013,75.0
69.0449080437701,69.0
89.34764699790063,87.0
65.93778769820958,68.0
75.52425775409358,76.0
33.100356628577515,32.0
45.918697733557,46.0
41.7686616415001,43.0
36.53556697809977,38.0
26.25823251334593,25.0
30.851014064313127,34.0
50.6923710660205,48.0
73.2415651033621,73.0
91.9752279295657,90.0
61.12185819780304,62.0
42.46947701730254,47.0
93.2683874958185,92.0
70.6520270095042,71.0
90.36235856713012,93.0
58.74886584303188,56.0
41.48794714897013,46.0
69.53824777911393,68.0
48.081138829949374,47.0
26.196063353172363,25.999999999999996
78.57764353571423,76.0
27.70173868634421,25.0
56.26665286101007,59.0
43.91389543575694,41.0
69.88195835554103,73.0
53.68355652453553,58.0
77.87465173088819,76.0
68.74386116406575,67.0
40.41042964823067,42.0
54.996448048424526,53.0
73.86950247734796,76.0
56.33745339561195,53.0
76.73883951345779,76.0
51.55289909183405,49.0
38.81218807220023,37.0
19.372575880476063,20.0
31.364144627826406,30.0
72.92159453200753,77.0
43.977284160172964,46.0
53.20498715683357,55.0
65.26974801504298,66.0
58.5271335280802,57.0
81.10784344820793,78.0
32.40484132606136,32.0
22.673857400181305,23.0
82.59856015278646,85.0
67.15838568384868,66.0
32.771634819262886,35.0
76.72513815032215,77.0
30.737897531123192,30.0
42.19620792372813,41.0
39.73678937766991,41.0
64.08623279904974,62.0
60.813189265876815,61.0
61.32279431610256,61.0
58.28229400603878,58.0
57.421574724881005,57.0
39.131186812342065,41.0
74.06289909073291,76.0
46.744513870155394,45.0
64.76231128832397,64.0
70.29835208427781,69.0
28.29010638258936,31.0
85.88051900722584,88.0
49.909794746245254,48.0
59.792843721268454,61.0
89.56362985497017,88.0
70.8638129325617,71.0
36.729595977435864,33.0
33.67878408866368,34.0
80.14666573132706,78.0
92.83122004486066,95.0
72.54148719149265,71.0
42.16053497600036,45.0
69.86895255993952,72.0
22.387205185145028,21.0
71.37739280876602,72.0
72.0920669715214,73.0
26.9281713418632,27.0
84.87784647104735,84.0
56.094423261395704,60.0
26.938347972078653,23.0
50.27864007760898,46.0
52.793405730160956,51.0
60.51305419076766,61.0
74.41641747568848,76.0
52.68341152550141,51.0
35.76236671673526,36.0
31.58132598236559,25.999999999999996
56.86729532906821,51.0
48.442295439115426,45.0
64.1882328219244,67.0
53.2417179187276,58.0
77.23075724366873,79.0
53.026883889517386,52.0
86.38025392412469,86.0
73.2569425921871,74.0
58.143894660783396,57.0
65.59402262104219,67.0
82.9766463789812,82.0
77.64239368281956,77.0
35.88025724889772,35.0
57.677322823790284,58.0
73.5878514405462,73.0
52.57468678765423,51.0
83.58861771880987,85.0
32.51716291981983,34.0
80.97519482227577,79.0
38.77238867342375,38.0
42.79743693571639,40.0
25.471657636919463,24.0
50.715843123805435,54.0
41.85647473722865,40.0
59.00291757497515,60.0
45.155706394660655,44.0
67.05697509540987,67.0
82.61730072867658,81.0
54.888418761492524,56.0
86.75492178583808,85.0
70.21547078731493,68.0
40.061006316433094,43.0
24.447185066371645,25.0
55.399997713722385,59.0
41.67544454439504,45.0
53.692592879141166,52.0
82.40277180927379,81.0
75.41453349962273,77.0
29.041703082334728,30.0
47.321928035362305,50.0
21.13745442875743,18.0
22.421379732580426,21.0
72.38033680195774,73.0
42.619013037098206,40.0
82.05931615154482,83.0
91.30032850244706,93.0
57.67243690422874,58.0
72.198408167863,75.0
38.663415381734346,38.0
51.70467639376819,51.0
24.543172698778697,25.999999999999996
68.97667397939803,67.0
34.77111377923006,35.0
47.10559289282957,45.0
45.12360205943473,47.0
54.30258520649289,55.0
51.720140334304084,55.0
59.426978425421694,56.0
42.08836614133782,41.0
76.9310699481464,79.0
17.91678589084171,18.0
53.035322758517424,55.0
46.38307588499512,45.0
80.65354576994979,82.0
32.419310263103284,32.0
72.814691515595,74.0
72.87416317842636,73.0
61.896737605326294,65.0
35.28367844374639,34.0
47.130033553272725,45.0
23.953636096322327,23.0
50.12463389659466,52.0
75.50888026526857,78.0
20.409217063812207,20.0
61.6478673064724,61.0
87.83643697895664,89.0
47.035627353953416,49.0
38.31693306385893,39.0
18.620371801946128,22.0
39.33966916941087,40.0
66.99349562603183,71.0
27.005322476096794,27.0
36.35744438979559,38.0
56.769882756704554,57.0
39.49494177176166,40.0
73.98794240881661,74.0
47.816421988494504,49.0
73.46494477235157,72.0
68.73794357317803,69.0
65.02755195695087,65.0
16.805549639909124,15.0
69.91136133796412,69.0
65.81213922985758,67.0
47.27138865622247,50.0
68.43007933535371,68.0
47.94348677445636,50.0
65.8658768796527,62.0
44.07618774659251,41.0
74.97338502117807,75.0
77.33206406010416,78.0
28.966517188452105,29.0
63.31033107394117,59.0
66.39185363102807,67.0
70.26487972291969,69.0
39.083981318652135,38.0
81.74386352893501,81.0
62.91821859409152,63.0
51.58653931932897,52.0
59.079726484446404,59.0
42.773794256677476,44.0
33.24435157776921,31.0
48.8029386318504,52.0
63.59717578539153,64.0
76.57620677480082,72.0
36.56841384300543,34.0
48.23485684831388,51.0
51.2430836616,51.0
79.73958226345232,79.0
42.8493319430394,42.0
79.59687091029357,79.0
58.044874936480184,63.0
32.90545313823914,35.0
73.65006490353493,77.0
50.872415841577705,49.0
44.63272264837524,42.0
66.54737004518412,64.0
48.7736155986836,50.0
84.44498305473417,86.0
43.832344570183444,43.0
76.57279032665389,73.0
50.800591573280805,45.0
95.55989127020723,95.0
75.67433006437034,75.0
38.517203287984614,39.0
76.08509444280605,79.0
60.57416179827248,59.0
46.38586756377983,48.0
36.21702179900059,40.0
70.52067212232292,70.0
62.398578998952075,59.0
30.80348700804111,31.0
31.429468788864934,27.0
34.10719657784209,34.0
55.70984117610942,55.0
29.483538216286373,29.0
39.36685445267493,40.0
38.09943927316756,37.0
78.47591895544721,81.0
55.26421537543707,53.0
20.06542836241391,22.0
62.3646090899275,61.0
56.57487246517055,56.0
55.55006693814392,55.0
58.938147097416994,62.0
35.326069181531295,37.0
26.98501940992378,25.0
47.10559289282957,45.0
90.41753460572338,90.0
65.32723836351379,65.0
32.09229342282594,31.0
73.5167437820125,72.0
38.35044976700406,37.0
69.20037027383225,67.0
68.6787946425001,68.0
86.38455795876934,86.0
82.51582526131133,83.0
57.09602823011393,58.0
34.40133718700159,34.0
70.2545930709235,70.0
45.98139858493868,45.0
36.143916197439424,36.0
87.29908538839233,88.0
43.64887458879355,45.0
36.00882118611662,36.0
24.288831488395676,27.0
95.10338216044073,97.0
40.004687393742486,37.0
40.7118456632436,43.0
35.23209587257554,36.0
44.68551577212969,47.0
55.2945591050789,58.0
24.453658649130357,25.999999999999996
47.254259492136214,49.0
64.99511157755533,62.0
48.9315025690693,49.0
67.82499207532526,66.0
36.14093386598178,37.0
71.50897400431091,67.0
47.18872869831546,45.0
84.43954357593266,86.0
31.935032412276925,30.0
62.11385590655272,62.0
64.31249556371375,65.0
40.97694467279715,43.0
17.275014035762418,21.0
83.56039852910853,82.0
49.908810542888226,50.0
43.42690069323822,44.0
57.6835103584091,61.0
42.194303595376525,41.0
61.97172779030676,66.0
93.80270308005163,93.0
49.30697493683416,52.0
30.453373765232033,33.0
68.45701645261538,70.0
70.66335588127471,72.0
66.83782364785252,67.0
69.60144276289613,72.0
73.76041349960866,72.0
73.30950417140804,74.0
62.11139052166165,62.0
51.16381497178034,52.0
30.481718297592934,28.0
70.37395827403351,72.0
54.92947158250855,57.0
44.12925571464493,39.0
85.85605266852711,83.0
69.07646022384537,69.0
77.49225606190126,76.0
55.13165459849865,55.0
40.617696053983785,38.0
22.247982355566634,22.0
61.49255277492674,61.0
33.41796929552195,30.0
40.67031192921766,44.0
50.180787420892436,47.0
41.77329720111158,43.0
59.81588833180322,60.0
56.1760552994199,55.0
54.30351771864765,53.0
34.92164689387915,32.0
65.15552522935015,67.0
77.74112107771248,78.0
79.00754060771897,79.0
64.78591169769808,64.0
68.59539909158377,72.0
30.452324302962527,30.0
26.821159159643198,29.0
49.8042435937492,53.0
65.85743801065267,65.0
66.97143089563066,65.0
79.57710316952301,80.0
81.97725702116048,82.0
77.92612413441373,78.0
57.008510203405336,58.0
24.87836809085204,24.0
67.22840405137208,71.0
55.20787742495887,54.0
51.60757320464346,53.0
63.22158430069384,61.0
37.54253761642438,42.0
34.81163824128138,33.0
81.59695518406824,85.0
83.64081486377273,83.0
27.40984499226894,31.0
64.10742254495317,65.0
69.63997235938096,68.0
46.55344411633378,48.0
31.50630120667733,31.0
29.378733025699017,30.0
85.11935799749477,83.0
18.804544257010477,17.0
64.77213544531382,62.0
46.186334365771486,45.0
74.45882625371308,77.0
76.19588898941551,79.0
23.30082803730455,21.0
51.65097423827521,52.0
47.76295273630076,47.0
47.47333888516977,47.0
26.39633357729804,25.999999999999996
42.85728828460975,43.0
90.5201458695999,91.0
88.11922345991528,89.0
40.20906741517104,39.0
38.89197905267577,38.0
39.35357424719507,40.0
59.172676033799334,59.0
17.13801472618735,15.0
58.642812548574504,60.0
74.58589672719793,73.0
61.473812199036615,60.0
17.35967618559051,13.0
48.2791611176418,47.0
33.06719003595367,34.0
62.221741876179806,62.0
48.9757944948754,52.0
74.60727161990806,76.0
85.68765441475489,84.0
40.92478382866071,42.0
45.74664133789285,49.0
56.78965049747511,55.0
60.14129838195929,60.0
49.64756974112668,50.0
84.80158924037927,84.0
66.4681432059374,67.0
79.04501489144957,79.0
53.466485975066085,52.0
83.78811258512316,84.0
